item,name,authorization_notice_id,authorized_announcement_date,filing_id,filing_date,patentee,designer,address,Int.Cl.
4260,一种微幅可倾弹性箔片气体轴承结构,CN108180221B,2019.07.12,2.01711E+12,2017.12.26,西安交通大学,耿海鹏;,710049陕西省西安市碑林区咸宁西路28号,F16C32/06(2006.01)I
4261,一种钢琴学习手型矫正器,CN108182846B,2019.07.12,2.0181E+12,2018.03.05,信阳师范学院,员苗苗;??任远,464000河南省信阳市浉河区长安路237号,G09B15/06(2006.01)I
4262,一种复合换能器,CN108187996B,2019.07.12,2.0181E+12,2018.01.17,中北大学,王建青;,030051山西省太原市尖草坪区学院路3号,B06B1/06(2006.01)I
4263,一种发电机支架组件的钻底板孔工装,CN108188451B,2019.07.12,201810229220X,2018.03.20,重庆重申机械制造有限公司,苏一平,402260重庆市江津区珞璜镇兴业路6号,B23B47/28(2006.01)I
4264,一种滚齿机刀杆自动拉紧装置,CN108188495B,2019.07.12,2.01711E+12,2017.11.24,江阴市永兴机械制造有限公司,陈永兴;??陈斌;??陈丽,214411江苏省无锡市江阴市长泾镇习礼村河东6号,B23F23/00(2006.01)I;??B23F23/12(2006.01)I
4265,一种高精度平行度调整装置和方法,CN108188955B,2019.07.12,2.01711E+12,2017.12.29,三英精控（天津）仪器设备有限公司,谢吉涛;??安海银,301700天津市武清区福源道北侧创业总部基地C21号楼,B25B11/00(2006.01)I;??G01B11/27(2006.01)I
4266,一种纸板压印设备,CN108189535B,2019.07.12,201711453799X,2016.06.28,佛山市顺德区美安达彩印包装有限公司,王雪霞,528000广东省佛山市顺德区北滘镇工业园港前路1号,B41F5/02(2006.01)I;??B41F31/03(2006.01)I
4267,一种动车高铁列车专用马桶,CN108189854B,2019.07.12,2.0181E+12,2018.02.27,广州铁路职业技术学院（广州铁路机械学校）,李宏,510430广东省广州市白云区石井街庆隆中路100号,B61D35/00(2006.01)I
4268,一种核黄素酸溶精制母液的处理方法,CN108191868B,2019.07.12,2.0181E+12,2018.01.03,湖北广济药业股份有限公司,郭韶智;,435400湖北省黄冈市武穴市江堤路1号,C07D475/14(2006.01)I
4269,用于检测丁酰胆碱酯酶的近红外半菁类荧光探针及其制备方法和应用,CN108192597B,2019.07.12,2.01611E+12,2016.12.08,华中师范大学,杨光富;??杨文超;??杨庶侯,430079湖北省武汉市洪山区珞瑜路152号,C09K11/06(2006.01)I;
4270,双轴重力挤压、密封式洗衣机,CN108193429B,2019.07.12,2.0181E+12,2018.03.20,盛铁丰,魏大平,311800浙江省绍兴市诸暨市枫源村16号,D06F15/00(2006.01)I;??D06F39/00(2006.01)I
4271,分段式摆动回转炉,CN108195191B,2019.07.12,2.01511E+12,2015.11.27,湖南鼎玖能源环境科技股份有限公司,姜良政,410100湖南省长沙市经济技术开发区三一路1号三一工业城众创楼3楼（集群注册）,F27B7/04(2006.01)I;
4272,一种地下位移传感器投放装置,CN108195330B,2019.07.12,2.0181E+12,2018.01.26,中国计量大学,李运堂;??吴雨森;??李青,310018浙江省杭州市下沙中国计量大学机电工程学院机械电子研究所,G01B21/02(2006.01)I
4273,一种水凝胶拉伸试样的制备与夹持测试方法,CN108195675B,2019.07.12,2.01711E+12,2017.12.27,大连理工大学,马国军;,116024辽宁省大连市甘井子区凌工路2号,G01N3/08(2006.01)I;
4274,一种横向MEMS压电-静电耦合能量采集器及加工方法,CN108199617B,2019.07.12,2.01711E+12,2017.12.20,北京航天控制仪器研究所,胡启方;,100854北京市海淀区北京142信箱403分箱,H02N2/18(2006.01)I;??H02N1/08(2006.01)I
4275,一种医院检验科实验室试剂用量监控装置,CN108212238B,2019.07.12,2.01711E+12,2017.12.27,姚淑荣;??朱惠珍,姚淑荣;,261000山东省潍坊市奎文区东风东街7541号2号楼2单元302室,B01L3/02(2006.01)I;
4276,冷轧平整机入口张力辊防积带的控制方法,CN108213078B,2019.07.12,2.0181E+12,2018.01.05,武汉科技大学,赵云涛;??李维刚,430081湖北省武汉市青山区和平大道947号武汉科技大学,B21B1/28(2006.01)I;
4277,一种连铸连轧生产线线上自动过磅装置,CN108213363B,2019.07.12,2.01711E+12,2017.12.20,新兴铸管（浙江）铜业有限公司,曹永涛;,311400浙江省杭州市富阳区富春街道恩波大道1028号,B22D2/00(2006.01)I;
4278,一种卷筒布料导开平铺层叠装置,CN108217275B,2019.07.12,2.0181E+12,2018.01.11,宝嘉智能科技（南通）有限公司,莫盛龙,226100江苏省南通市海门市四甲镇南京路78号,B65H23/26(2006.01)I;??B65H45/107(2006.01)I
4279,一种气体发生器,CN108218648B,2019.07.12,2.01711E+12,2017.12.20,湖北航鹏化学动力科技有限责任公司,罗运强;,441003湖北省襄阳市清河路58号,C06D5/06(2006.01)I;
4280,一种组蛋白去乙酰化酶荧光探针及其制备方法和应用,CN108218743B,2019.07.12,2.0181E+12,2018.04.02,湖南大学,蒋健晖;,410082湖南省长沙市岳麓区麓山南路麓山门,C07C253/30(2006.01)I;
4281,面向速冻热风式清雪除冰车的积雪压球传动装置及方法,CN108221825B,2019.07.12,2.01711E+12,2017.12.31,叶泽洲,不公告发明人,325600浙江省温州市乐清市乐清南岸村盛庆路26号,E01H5/04(2006.01)I;??E01H5/08(2006.01)I
4282,一种分轴式燃气轮机动力涡轮前放气调节规律优化方法,CN108223139B,2019.07.12,2.01711E+12,2017.12.06,中国科学院工程热物理研究所,高庆;,100190北京市海淀区北四环西路11号,F02C9/18(2006.01)I;??G06F17/50(2006.01)I  
4283,一种三轴式燃气轮机动力涡轮进口导叶控制规律优化方法,CN108223140B,2019.07.12,2.01711E+12,2017.12.06,中国科学院工程热物理研究所,田拥胜;,100190北京市海淀区北四环西路11号,F02C9/22(2006.01)I;??G06F17/50(2006.01)I
4284,一种行星齿轮箱故障检测方法,CN108223782B,2019.07.12,2.0181E+12,2018.01.15,山东科技大学,周东华;,266590山东省青岛市经济技术开发区前湾港路579号,F16H61/12(2010.01)I
4285,电站主蒸汽系统用顶部排汽电磁泄压阀,CN108223891B,2019.07.12,2.0181E+12,2014.12.08,宝嘉智能科技（南通）有限公司,不公告发明人,226100江苏省南通市海门市四甲镇南京路78号,F16K31/06(2006.01)I;
4286,一种太阳能热水器集热管清洗设备,CN108224814B,2019.07.12,2.0181E+12,2018.03.30,安徽人人家集团有限公司,谭令华;??杨梦,233000安徽省蚌埠市金三里农贸市场5-2栋32、33-38号,F24S40/20(2018.01)I
4287,一种激光雷达及其激光脉冲时序调整方法,CN108226904B,2019.07.12,2.01711E+12,2017.12.22,中国空空导弹研究院,高挺挺;,471009河南省洛阳市西工区体育场路8号院,G01S7/484(2006.01)I;??G01S7/481(2006.01)I
4288,一种低压综合配电箱用机械闭锁装置,CN108231451B,2019.07.12,2.01711E+12,2017.12.29,杭州仕邦电力科技有限公司,梁相军;??陆丽丽;??杜刚,311234浙江省杭州市萧山区萧山经济技术开发区红垦农场红灿路358号,H01H9/26(2006.01)I
4289,一种温控器制造方法,CN108231455B,2019.07.12,2.01611E+12,2016.12.11,梁安明,梁安明,637600四川省南充市仪陇县马鞍镇红军街200号附90号,H01H11/00(2006.01)I;??H01H11/06(2006.01)I
4290,一种智能插座的自动生产设备,CN108233150B,2019.07.12,2.01711E+12,2017.12.19,鹤山市亿源电器实业有限公司,林辉,529728广东省江门市鹤山市共和镇共建路305号B座,H01R43/20(2006.01)I
4291,一种集中器时钟丢失自检自恢复的方法,CN108234054B,2019.07.12,2.01611E+12,2016.12.31,科大智能电气技术有限公司,田星星;??李龙龙;??焦来宾,230088安徽省合肥市蜀山区望江西路5111号,H04J3/06(2006.01)I;??G08C19/00(2006.01)I
4292,信用卡及其工作方法,CN108234110B,2019.07.12,2.01711E+12,2017.12.29,飞天诚信科技股份有限公司,陆舟;??于华章,100085北京市海淀区学清路9号汇智大厦B楼17层,H04L9/06(2006.01)I;
4293,印刷线路板的制备方法,CN108235600B,2019.07.12,2.01711E+12,2017.12.28,广州兴森快捷电路科技有限公司;,李冲;??林楚涛;??李艳国,510663广东省广州市广州高新技术产业开发区科学城光谱中路33号,H05K3/40(2006.01)I
4294,一种IC载板用高精度铣床加工方法,CN108237252B,2019.07.12,2.01611E+12,2016.12.27,无锡深南电路有限公司,焦云峰;??陆文博,214000江苏省无锡市新吴区长江东路18号,B23C3/00(2006.01)I;
4295,一种阵列式电化学发光传感器及采用电化学发光法测定青蒿素类化合物的方法,CN108240983B,2019.07.12,2.0181E+12,2018.01.30,中国药科大学,齐炼文;??唐晓冲,211198江苏省南京市江宁区龙眠大道639号,G01N21/76(2006.01)I;??G01N27/26(2006.01)I
4296,一种管道对中方法,CN108247280B,2019.07.12,2.0181E+12,2018.01.10,北华大学,张玉峰;,132013吉林省吉林市丰满区滨江东路3999号,B23K37/053(2006.01)I;??B23K101/06(2006.01)N
4297,一种梯级机器人工作台设备,CN108247337B,2019.07.12,2.0171E+12,2017.02.06,西尼机电（杭州）有限公司,刘涛;??伍跃辉;??冯涛,311227浙江省杭州市萧山区南阳街道经济技术开发区阳城大道西侧,B23P21/00(2006.01)I
4298,一种双工作台双主轴加工中心,CN108247430B,2019.07.12,2.0181E+12,2018.01.31,重庆九源机械有限公司,林健;??陈波;??陈继胜,401336重庆市南岸区玉马路87号综合厂房1,B23Q39/04(2006.01)I;
4299,一种主动径向转向架及自适应协同控制方法,CN108248628B,2019.07.12,2.0181E+12,2018.01.04,武汉理工大学,徐琳;,430070湖北省武汉市洪山区珞狮路122号,B61F5/38(2006.01)I;??B61F5/00(2006.01)I
4300,一种新型荧光染料及其制备方法与应用,CN108250226B,2019.07.12,2.0181E+12,2018.02.08,北京师范大学,牛丽亚;??刘阳;??杨清正,100875北京市海淀区新街口外大街19号,C07F5/02(2006.01)I;
4301,一种锯片热处理工艺,CN108251609B,2019.07.12,2.0181E+12,2018.04.20,杭州双江工具制造有限公司,曹宝全,310024浙江省杭州市西湖区双浦镇小江村六号浦西170号1楼,C21D1/20(2006.01)I;
4302,一种螺旋渐变式光学测距监控移动模架装置,CN108252221B,2019.07.12,2.0181E+12,2018.01.04,中交第一公路工程局有限公司;,黄海伦;??康旭,100124北京市朝阳区管庄周家井,E01D21/00(2006.01)I;
4303,水利工程上的防渗止水结构,CN108252269B,2019.07.12,2.0181E+12,2018.01.19,河海大学,王拓,210000江苏省南京市江宁区佛城西路8号,E02B3/16(2006.01)I
4304,一种填筑工程压实质量的振动能量在线检测系统,CN108254068B,2019.07.12,201810032529X,2018.01.12,清华大学,刘天云;??张建民;??王恩志,100084北京市海淀区100084信箱82分箱清华大学专利办公室,G01H17/00(2006.01)I
4305,信息获取方法和装置,CN108256078B,2019.07.12,2.0181E+12,2018.01.18,北京百度网讯科技有限公司,方照发;,100085北京市海淀区上地十街10号百度大厦2层,G06F16/9535(2019.01)I
4306,一种能够方便穿插扎线带的线槽,CN108258545B,2019.07.12,2.0181E+12,2015.12.15,广东宏际线管实业有限公司,不公告发明人,510540广东省广州市白云区太和镇罗布洞自编13号,H01R13/72(2006.01)I
4307,一种兼顾多型号任务的同频遥测信号双方向转发系统,CN108259066B,2019.07.12,2.01711E+12,2017.12.28,中国航天系统科学与工程研究院,李成娟;,100048北京市海淀区阜成路16号,H04B1/711(2011.01)I;
4308,一种可调距篮板及篮球架,CN108261744B,2019.07.12,2.0181E+12,2018.02.08,湖南文理学院,李小华;,415000湖南省常德市武陵区洞庭大道3150号,A63B63/08(2006.01)I
4309,鸡蛋包装盒,CN108263755B,2019.07.12,2.0181E+12,2018.01.27,永康市执力衡器有限公司,胡南昌,321313浙江省金华市永康市象珠镇工业功能分区清柳路1号第三幢第二层,B65D81/133(2006.01)I;??B65D85/32(2006.01)I
4310,一种电脑提花圆纬机及其添纱提花工艺,CN108265381B,2019.07.12,2.0181E+12,2018.03.07,石狮市宝翔针织机械有限公司,林清助;??刘明举;??林彬彬,362000福建省泉州市石狮市蚶江镇石壁村玉山工业区,D04B9/38(2006.01)I;
4311,一种用于双泵系统的流量分配阀,CN108266416B,2019.07.12,2.0181E+12,2018.01.25,宁波日安精工机械有限公司,陈艳艳,315412浙江省余姚市三七市镇工业园区,F15B13/02(2006.01)I;
4312,一种螺杆升降开启前面板的抽油烟机,CN108266769B,2019.07.12,2.0181E+12,2018.01.26,中山市千科生活电器有限公司,冯良其;??潘远宏,528400广东省中山市黄圃镇大雁工业区神飞路九号,F24C15/20(2006.01)I
4313,全球重力场模型反演方法,CN108267792B,2019.07.12,2.0181E+12,2018.04.13,武汉大学,吴汤婷;,430072湖北省武汉市武昌区八一路299号,G01V7/06(2006.01)I
4314,孤立电力系统中脉冲负载能量调控方法及系统,CN108270218B,2019.07.12,2.0181E+12,2018.02.27,清华大学,陈颖;,100084北京市海淀区清华园北京100084-82信箱,H02J3/00(2006.01)I;??H02J3/24(2006.01)I
4315,一种肢体关节康复训练装置,CN108273236B,2019.07.12,2.0181E+12,2018.02.09,东北大学,李小彭;,110169辽宁省沈阳市浑南区创新路195号,A63B22/00(2006.01)I;
4316,一种球形轻量化壁板成形方法,CN108273880B,2019.07.12,2.01711E+12,2017.12.21,北京卫星制造厂,赵长喜;,100190北京市海淀区知春路63号,B21D5/06(2006.01)I
4317,抽拉式纸张快捷替换装置,CN108274916B,2019.07.12,2.0181E+12,2018.01.30,汪红艳,张运,325000浙江省温州市鹿城区中国鞋都一期腾飞路2号,B42F1/00(2006.01)I
4318,一种户外除凝露配电柜,CN108281892B,2019.07.12,201810096803X,2018.01.31,高原（山东）机电设备有限公司,来素霞,257000山东省东营市开发区府前大街82号,H02B1/28(2006.01)I;??H02B1/56(2006.01)I
4319,主动箝位式转换器及其控制方法,CN108282087B,2019.07.12,2.0171E+12,2017.01.06,康舒科技股份有限公司,叶家安;??庄书玮,中国台湾新北市,H02M3/335(2006.01)I
4320,一种铝电解槽的夹持顶紧装置,CN108285087B,2019.07.12,2.0181E+12,2018.02.26,党星培,党星培,044000山西省运城市盐湖区河东东街关铝花园,B66C1/16(2006.01)I;
4321,一种利用PVC热解从锂云母提取锂的方法,CN108285975B,2019.07.12,2.01711E+12,2017.12.27,中南大学,王接喜;,410083湖南省长沙市麓山南路932号,C22B3/10(2006.01)I
4322,一种应用于双组元液体火箭发动机的预旋式针栓喷注器,CN108286478B,2019.07.12,2.01711E+12,2017.12.20,北京控制工程研究所,汪凤山;,100080北京市海淀区北京2729信箱,F02K9/52(2006.01)I;??F02K9/64(2006.01)I
4323,一种水安全监测装置,CN108287226B,2019.07.12,2.0181E+12,2018.01.18,宁夏智联检测科学技术研究所(有限公司),丁鉴群,750200宁夏回族自治区银川市贺兰县创业东路5号科技创业中心516室,G01N33/18(2006.01)I
4324,用于跟踪身体部位中的超声探头的系统,CN108289651B,2019.07.12,2.0168E+12,2016.11.25,皇家飞利浦有限公司,F·M·韦伯;,荷兰艾恩德霍芬,A61B6/12(2006.01)I;
4325,可转位刀片式切削工具,CN108290234B,2019.07.12,2.0168E+12,2016.11.18,三菱日立工具株式会社,长岛由光;??木内康博;??小林由幸,日本东京,B23C5/22(2006.01)I;??B23C5/10(2006.01)I
4326,独立型机器人抓持器系统,CN108290284B,2019.07.12,201680044489X,2016.08.01,软机器人公司,R·克诺夫;,美国麻萨诸塞州,B25J9/14(2006.01)I;
4327,注射模制制品的方法,CN108290329B,2019.07.12,2.0168E+12,2016.12.28,沙特基础工业全球技术有限公司,王灵善;??张修强;??沈飞,荷兰贝尔根奥普佐姆市,B29C45/26(2006.01)I;
4328,一种多工序烟气净化系统及其控制方法,CN108295621B,2019.07.12,2.0181E+12,2018.01.29,中冶长天国际工程有限责任公司,叶恒棣;,410006湖南省长沙市岳麓区节庆路7号,B01D53/06(2006.01)I
4329,一种铝材加工生产切割设备,CN108296784B,2019.07.12,2.0181E+12,2018.02.11,廊坊金名铝业有限公司,姚潘涛;??李启忠;??石华宏,065000河北省廊坊市文安县孙氏镇岳辛庄村,B23P23/04(2006.01)I;??B23Q11/00(2006.01)I
4330,一种砂轮杆换刀组件,CN108296984B,2019.07.12,2.01711E+12,2017.12.13,广州市昊志机电股份有限公司,卢绍怀;??汤秀清,510000广东省广州市广州经济技术开发区永和经济区江东街6号,B24B41/00(2006.01)I;??B24B41/04(2006.01)I
4331,原油转驳船主推进器托架滑移提升安装方法,CN108298016B,2019.07.12,2.01711E+12,2017.12.29,南通中远船务工程有限公司,仇明;,226000江苏省南通市崇川区中远路1号,B63B9/00(2006.01)I
4332,一种向采空区压注阻化剂防止遗煤自燃的新方法,CN108301862B,2019.07.12,2.0181E+12,2018.04.23,华北科技学院,朱建芳;,065201河北省廊坊市三河市燕郊经济开发区学院街467号,E21F5/02(2006.01)I
4333,一种分段式蒸汽发生器及其系统,CN108302516B,2019.07.12,2.0181E+12,2018.01.16,中国科学院上海高等研究院,叶爽;??黄伟光,201210上海市浦东新区海科路99号,F22B1/30(2006.01)I;??F22B35/00(2006.01)I
4334,一种仿生微孔表面泡沫金属填充太阳能真空集热管,CN108302784B,2019.07.12,2.0181E+12,2018.01.03,东南大学,陈振乾;??卢雅林;??施娟,210000江苏省南京市江宁区东南大学路2号,F24S10/40(2018.01)I;
4335,一种全自动连续进料出渣及倾倒金属回收电熔融装置,CN108302941B,2019.07.12,2.0181E+12,2018.01.23,上海煜工环保科技有限公司,丁玉静;??丁宝太;??刘诚晨,201108上海市闵行区光华路598号2幢AA4097室,F27D3/15(2006.01)I;??C22B7/00(2006.01)I
