item,name,authorization_notice_id,authorized_announcement_date,filing_id,filing_date,patentee,designer,address,Int.Cl.
14100,一种高挺度的复合式反射膜的模组,CN209102941U,2019.07.12,2018215656375,2018.09.25,深圳市兴亿华电子科技有限公司,陈钦俊,518100广东省深圳市龙岗区坂田街道雪象社区上雪亿达步行街C栋厂房301,G02B5/08(2006.01)I;
14101,一种双层微结构的显示电浆模组,CN209103065U,2019.07.12,2018215658652,2018.09.25,无锡威峰科技股份有限公司,张磊; 包进; 陈山,214028江苏省无锡市新吴区综合保税区J1-3,G02F1/167(2019.01)I;
14102,一种自清洁降噪雨棚,CN209099663U,2019.07.12,2018215666536,2018.09.26,徐金亮,徐金亮,611900四川省成都市彭州市三界镇丰碑村13组78号,E04F10/00(2006.01)I; E04B1/86(2006.01)I
14103,一种新型外推式无框窗,CN209096433U,2019.07.12,2018215667986,2018.09.25,江苏三乔智能科技有限公司,肖和平,213300江苏省常州市溧阳市南渡镇五星大道258号,B60J1/00(2006.01)I; B60P3/36(2006.01)I
14104,一种具有数据完整性保护功能的智能锁,CN209103375U,2019.07.12,2018215676082,2018.09.25,深圳市弘博汇科技有限公司,林政,518100广东省深圳市宝安区西乡街道固戌社区上围园新园工业区A2栋三楼B分隔体,G07C9/00(2006.01)I  
14105,一种外平内凸型房车用门窗玻璃,CN209096434U,2019.07.12,2018215682562,2018.09.25,江苏三乔智能科技有限公司,肖和平,213300江苏省常州市溧阳市南渡镇五星大道258号,B60J1/00(2006.01)I
14106,一种食品烘烤箱,CN209089800U,2019.07.12,2018215683512,2018.09.25,周云良,周云良,014300内蒙古自治区鄂尔多斯市达拉特旗惠民市场食品加工区,A21B1/26(2006.01)I; A21B1/44(2006.01)I  
14107,一种可调式鄂式平板硫化机用带轮,CN209100598U,2019.07.12,2018215685132,2018.09.21,辽宁泰隆石油机械有限公司,王庆军;,124000辽宁省盘锦经济开发区石油高新技术产业园,F16H55/36(2006.01)I;
14108,表壳拧紧夹具,CN209095466U,2019.07.12,2018215686756,2018.09.25,青岛金格仪表有限公司,赵君学,266743山东省青岛市平度市白沙河街道办事处金沙路6号,B25B27/14(2006.01)I; B25B11/02(2006.01)I  
14109,一种泥浆泵用活塞,CN209100251U,2019.07.12,2018215686968,2018.09.21,辽宁泰隆石油机械有限公司,李宗生;,124000辽宁省盘锦经济开发区石油高新技术产业园,F04B53/14(2006.01)I  
14110,研磨装置,CN209095309U,2019.07.12,2018215689330,2018.09.25,中核检修有限公司,苗海涛; 张萌萌,518000广东省深圳市罗湖区布心路东乐花园37栋,B24B37/11(2012.01)I; B24B47/12(2006.01)I
14111,座椅,CN209090462U,2019.07.12,2018215691646,2018.09.25,上海沐恒实业有限公司,刘丹,210000江苏省南京市秦淮区莫愁路329号110楼1F,A47C9/00(2006.01)I;
14112,含玻纤空滤片材,CN209100161U,2019.07.12,2018215700787,2018.09.26,贺氏（苏州）特殊材料有限公司,李志勇,215000江苏省苏州市工业园区淞北路39号,F02M35/024(2006.01)I;
14113,自走式隧道衬砌台车全液压自动侧移装置,CN209100052U,2019.07.12,2018215705583,2018.09.26,中铁二十一局集团第三工程有限公司,马小利;,712000陕西省咸阳市渭城区迎宾大道,E21D11/10(2006.01)I
14114,一种稳定性好的小麦加工用输送带,CN209097623U,2019.07.12,2018215711654,2018.09.26,许昌泰禾农业科技发展有限公司,王永刚;,461100河南省许昌市许昌县魏凤路植保植检站院内,B65G41/00(2006.01)I;
14115,智能地漏,CN209099494U,2019.07.12,2018215713895,2018.09.26,西安讯飞超脑信息科技有限公司,张才斗;,710003陕西省西安市高新区软件新城天谷八路156号云汇谷D座101,E03F5/04(2006.01)I; B02C18/10(2006.01)I
14116,一种用于熟料破碎机的衬板,CN209093440U,2019.07.12,2018215710308,2018.09.26,葛洲坝嘉鱼水泥有限公司,郁辉邦; 王宇; 段亚军,437200湖北省咸宁市嘉鱼县葛洲坝嘉鱼水泥有限公司,B02C1/10(2006.01)I
14117,一种适用于齿轮的周转箱,CN209097255U,2019.07.12,201821572062X,2018.09.26,新昌县登恺农业开发有限公司,肖亚玲,312500浙江省绍兴市新昌县大市聚镇大市聚村老街11号(住所申报),B65D21/036(2006.01)I; B65D25/10(2006.01)I
14118,可升降的长根菇立体栽培架,CN209089569U,2019.07.12,2018215721942,2018.09.26,浙江省农业科学院,吕国英;,310000浙江省杭州市石桥路198号,A01G18/62(2018.01)I; A01G18/69(2018.01)I
14119,一种煤矿井下梭车用自动集中润滑系统,CN209100980U,2019.07.12,2018215720371,2018.09.26,连云港天明装备有限公司,卢明立;,222000江苏省连云港市海州经济开发区朐凤路108号,F16N7/38(2006.01)I
14120,翻转竖立装置,CN209098145U,2019.07.12,2018215733850,2018.09.26,宋丰伟,宋丰伟,201101上海市闵行区顾戴路2000号皇都花园97号402室,B66F19/00(2006.01)I
14121,一种面膜折叠送料机构,CN209097169U,2019.07.12,2018215737052,2018.09.26,东莞市诺为智能装备科技有限公司,邓君;,523000广东省东莞市松山湖高新技术产业开发区大学路9号瑞鹰国际科技创新园8号楼2楼205室,B65B63/04(2006.01)I; B65B35/16(2006.01)I
14122,一种防堵塞食物垃圾处理器,CN209099457U,2019.07.12,2018215742563,2018.09.26,上海昂伸科学仪器有限公司,张永军,215332江苏省苏州市昆山市花桥经济开发区花集路588号8#407,E03C1/266(2006.01)I  
14123,一种印刷机印版滚筒装夹结构,CN209096260U,2019.07.12,2018215751609,2018.09.27,宝燕工业科技（南通）有限公司,黄智聪,226000江苏省南通市海安高新区谭港村8组,B41F27/12(2006.01)I  
14124,水平施工缝处防水套管与止水钢板的衔接板,CN209099405U,2019.07.12,2018215752866,2018.09.26,中冶京诚工程技术有限公司,杨道鹏;,100176北京市大兴区北京经济技术开发区建安街7号,E02D29/16(2006.01)I
14125,一种用于粮仓检测系统的杀虫装置,CN209089790U,2019.07.12,2018215753712,2018.09.26,郑州中锣科技有限公司,郝涛; 王瑞; 王清峰,450003河南省郑州市金水区花园路天伦路花园茶楼D区29-1室,A01M29/12(2011.01)I;
14126,一种防护型光时域反射仪,CN209105184U,2019.07.12,2018215754274,2018.09.20,深圳艾欧信科技有限公司,易美玲; 白雪,518103广东省深圳市宝安区福海街道桥头社区宝安大道6099号星港同创汇天璇座303,H04B10/071(2013.01)I
14127,一种汽车尾气处理装置,CN209100121U,2019.07.12,201821575521X,2018.09.26,陈爱和,陈爱和,518000广东省深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,F01N5/04(2006.01)I;
14128,一种净水装置的管道混合器,CN209098281U,2019.07.12,2018215756424,2018.09.26,厦门立源环保科技有限公司,吴金峰,361000福建省厦门市湖里区悦华路141号404室,C02F1/52(2006.01)I
14129,一种絮凝反应池,CN209098282U,2019.07.12,201821575666X,2018.09.26,厦门立源环保科技有限公司,吴金峰,361000福建省厦门市湖里区悦华路141号404室,C02F1/52(2006.01)I
14130,一种可调焦LED灯具,CN209101023U,2019.07.12,2018215758792,2018.09.26,东洋工业照明（广东）有限公司,罗建华,528437广东省中山市火炬开发区御豪花园2期B栋B2卡商铺之二,F21K9/20(2016.01)I;
14131,一种小阀体去毛刺装置,CN209095178U,2019.07.12,2018215773701,2018.09.27,重庆智沐电子科技有限公司,黄清明,402560重庆市铜梁区东城街道办事处龙飞路7号,B24B9/00(2006.01)I; B24B55/04(2006.01)I
14132,一种传感器保护管边沿打磨装置,CN209095168U,2019.07.12,2018215776362,2018.09.27,沧州新得利电子有限公司,高志友,061500河北省沧州市南皮县刘八里付庄开发区,B24B7/16(2006.01)I  
14133,一种汽车空调干燥过滤储液器,CN209101624U,2019.07.12,2018215778692,2018.09.26,广州万隆会汽车科技有限公司,陈志立,510000广东省广州市增城区永宁街岗丰村光明街29-2号,F25B43/00(2006.01)I
14134,一种防漏雪的扫雪机,CN209099278U,2019.07.12,2018215792191,2018.09.27,浙江动一新能源动力科技股份有限公司,李斌; 高跃武; 颜秋波,315599浙江省宁波市奉化区岳林街道龙潭路398号,E01H5/09(2006.01)I
14135,一种玻璃纤维套管的树脂外衬生产装置,CN209093766U,2019.07.12,2018215802668,2018.09.27,沂源县锦阳电工材料有限公司,李家田,256104山东省淄博市沂源县鲁村镇草埠一村,B05C3/10(2006.01)I;
14136,多功能手持太阳能风扇,CN209100304U,2019.07.12,2018215806616,2018.09.27,北京铂阳顶荣光伏科技有限公司,余文涛,100176北京市大兴区北京经济技术开发区荣昌东街7号院6号楼3001室,F04D25/08(2006.01)I;
14137,一种液体火箭发动机四机并联热试验装置,CN209100155U,2019.07.12,2018215804150,2018.09.27,北京航天动力研究所,姬威信;,100076北京市丰台区南大红门路1号（北京9200信箱11分箱）,F02K9/96(2006.01)I;
14138,一种硬纸板剪切机偏心微调结构,CN209097893U,2019.07.12,2018215807286,2018.09.27,湖州市韶春纸业有限公司,钱如良,313201浙江省湖州市德清县新市镇韶村,B65H35/06(2006.01)I
14139,一种复合翼无人机垂直起降快拆组件,CN209097003U,2019.07.12,2018215810518,2018.09.27,长兴海普机械科技有限公司,倪瑞华,313100浙江省湖州市长兴县小浦镇小浦村长兴海普机械科技有限公司,B64C1/06(2006.01)I;
14140,一种转筒式烧烤烹饪器,CN209090935U,2019.07.12,2018215813446,2018.09.27,何廷贵,何廷贵,443000湖北省宜昌市夷陵区鸦鹊岭镇高峡柑桔基地4号,A47J37/04(2006.01)I; A47J37/06(2006.01)I
14141,一种驾驶区包围中升降玻璃的防抖动导向机构,CN209096672U,2019.07.12,2018215813287,2018.09.27,无锡市宏宇汽车配件制造有限公司,王宇峰,214196江苏省无锡市锡山区东港镇电力装备产业园东港西路,B60R21/08(2006.01)I
14142,一种金属板件的喷涂设备,CN209093694U,2019.07.12,2018215815935,2018.09.27,江苏亚一智能装备有限公司,仇云成,224000江苏省盐城市盐都区盐龙街道华锐路西、第一沟南（D）,B05B13/02(2006.01)I
14143,一种建筑用保温砖,CN209099620U,2019.07.12,2018215821724,2018.09.27,卢书妮; 吕海明,卢书妮; 吕海明; 龚丽丹,137100吉林省白城市洮南市通达街十委五十三组,E04C1/40(2006.01)I; E04C1/41(2006.01)I  
14144,一种具有防掉落的印染化学品销售用展示架,CN209090577U,2019.07.12,201821582598X,2018.09.27,许昌鑫瑞德化工科技有限公司,张伟东;,461100河南省许昌市许昌县张潘镇精细化工园区,A47F5/00(2006.01)I; A47F7/00(2006.01)I  
14145,新型路堤两侧装配式预制板,CN209099209U,2019.07.12,2018215831092,2018.09.27,中交三公局第一工程有限公司,张本元;,100012北京市朝阳区来广营西路18号中交三公局第一工程有限公司工程管理部,E01F8/00(2006.01)I
14146,一种挤出机的进料结构,CN209096033U,2019.07.12,2018215831675,2018.09.27,河南筑诚电子科技有限公司,李俊周;,450000河南省郑州高新技术产业开发区瑞达路96号一号楼C区一层,B29C64/321(2017.01)I; B33Y40/00(2015.01)I
14147,透气透音防水膜,CN209096196U,2019.07.12,2018215833350,2018.09.27,崔福文,崔福文,300300河北省廊坊市香河县淑阳镇郎庄村82号,B32B27/36(2006.01)I;
14148,一种能够调整纱线长度的摇丝机,CN209098889U,2019.07.12,201821583633X,2018.09.28,德清县金丝源纺织品有限公司,杨锋,313213浙江省湖州市德清县禹越镇夏东村,D02H9/00(2006.01)I; D02H13/00(2006.01)I
14149,一种带快换保险螺丝的翻转犁连接装置,CN209089347U,2019.07.12,2018215837474,2018.09.28,郑州市龙丰农业机械装备制造有限公司,马海龙,450000河南省郑州市上街区许昌路北侧、丹霞路西侧,A01B15/00(2006.01)I
14150,一种烘干房用的控风式烘干除湿系统,CN209101430U,2019.07.12,2018215838585,2018.09.27,广东澳德绅电器科技有限公司,杨昌仪; 冯志荣; 岑美华,528322广东省佛山市顺德区勒流街道办事处富裕村委会富安工业区富新路5号A区,F24F3/14(2006.01)I
14151,一种定转子装配装置,CN209104990U,2019.07.12,2018215841075,2018.09.27,大工科技（上海）有限公司,陈杨钟,201616上海市松江区鼎盛路965号,H02K15/02(2006.01)I
14152,加强型辊连接结构,CN209097858U,2019.07.12,2018215846134,2018.09.27,浙江高远新材料科技有限公司,何一帆; 何京昌; 梁孔标,313200浙江省湖州市德清县禹越镇工业集中区,B65H20/02(2006.01)I;
14153,一种色漆生产用高速搅拌机,CN209093164U,2019.07.12,2018215848229,2018.09.27,抚州贝尔斯涂料有限公司,熊城林;,344000江西省抚州市宜黄县工业园区丰厚A东区(化工小区),B01F7/08(2006.01)I;
14154,一种用于电能表的电池盒,CN209104200U,2019.07.12,2018215849359,2018.09.27,宁波三星智能电气有限公司,赵子文; 周中军,315031浙江省宁波市江北区慈城镇枫湾路16号,H01M2/10(2006.01)I; H01M2/20(2006.01)I
14155,一种多功能净水设备,CN209098403U,2019.07.12,2018215850568,2018.09.27,深圳市永源节能科技有限公司,李小明; 庄集发; 李喜明,518000广东省深圳市龙岗区坪地街道坪西社区顺景路1-1号,C02F9/08(2006.01)I
14156,一种高度可调的医用车外挂横梁,CN209091997U,2019.07.12,2018215852262,2018.09.28,南京天奥医疗仪器制造有限公司,李长杰; 李陶薇,211806江苏省南京市浦口区桥林工业园长桥路10号,A61G12/00(2006.01)I; A61B50/13(2016.01)I
14157,一种用于液压移动头式裁断机的伺服限位装置,CN209095692U,2019.07.12,2018215855379,2018.09.28,盐城市鑫亚机械有限公司,卞同汉,224006江苏省盐城市盐都区大冈镇新军北路55号（N）,B26D7/00(2006.01)I
14158,一种老年人用医疗护理轮椅,CN209091908U,2019.07.12,2018215864819,2018.09.28,华北理工大学,刘鹏,063000河北省唐山市曹妃甸新城渤海大道21号,A61G5/00(2006.01)I; A61G5/10(2006.01)I
14159,一种成形袜机袜子缝头处的剪刀装置,CN209098949U,2019.07.12,201821586673X,2018.09.28,绍兴市越发机械制造有限公司; 钱福海,钱福海; 丁原章; 沈红良,312000浙江省绍兴市越城区东浦镇工业园区,D05B65/00(2006.01)I
14160,一种中药葛根加工用粉碎装置,CN209093526U,2019.07.12,2018215869032,2018.09.28,潜山梦想葛业专业合作社,肖结琴;,246316安徽省安庆市潜山县槎水镇开发区,B02C18/10(2006.01)I; B02C18/16(2006.01)I
14161,一种锅刷,CN209091307U,2019.07.12,2018215870947,2018.09.27,浙江佳家清电子商务有限公司,沈宇弘,314031浙江省嘉兴市秀洲区加创路321号上海交大（嘉兴）科技园研发楼500-A,A47L17/04(2006.01)I
14162,一种一体式可膨胀分裂卡圈及其连接接头,CN209099346U,2019.07.12,2018215872105,2018.09.27,宁津县博硕机械制造有限公司,张吉松,253400山东省德州市宁津县宁城街道办事处大祁工业园二期C10号,E02D5/24(2006.01)I
14163,一种卧式薄带钢卷取系统,CN209094216U,2019.07.12,2018215876252,2018.09.27,天津市中重科技工程有限公司,吴明达,300409天津市北辰区科技园景祥路16号,B21C47/34(2006.01)I; B21C47/02(2006.01)I
14164,一种能够调节水流速度的净水装置,CN209092810U,2019.07.12,2018215877293,2018.09.27,深圳市永源节能科技有限公司,李小明; 庄集发; 李喜明,518000广东省深圳市龙岗区坪地街道坪西社区顺景路1-1号,B01D29/03(2006.01)I; B01D29/58(2006.01)I
14165,太阳能套袋,CN209089545U,2019.07.12,2018215878968,2018.09.28,北京铂阳顶荣光伏科技有限公司,张长虹,100176北京市北京经济技术开发区荣昌东街7号院6号楼3001室,A01G13/02(2006.01)I;
14166,一种遥控升降用办公桌,CN209090187U,2019.07.12,2018215882338,2018.09.28,苏州金鸟科技有限公司,鲍振,215103江苏省苏州市吴中区横泾街道尧南路12号,A47B9/00(2006.01)I  
14167,磁透镜及电子聚焦设备,CN209104114U,2019.07.12,201821588279X,2018.09.27,北京量子体系科技股份有限公司,张国万; 王增斌,100193北京市海淀区地锦路33号院1号楼4层41号,H01J37/141(2006.01)I
14168,一种可靠性高的油烟检测装置,CN209102569U,2019.07.12,2018215885618,2018.09.28,邯郸市美航电子科技有限公司,王菊伟,056000河北省邯郸市开发区西鸭池村东大街486号,G01N15/06(2006.01)I
